trial,num_pubs,num_subs,brake_limit,sub_id,sub_lat,sub_lon,optimal_pub_id,optimal_dist,received_pub_id,received_dist,stretch,recall,num_received
1,100,500,4,186,-55.7565,49.4516,41,8.23051,41,8.23051,1,1,4
1,100,500,4,187,21.8522,-173.992,34,23.8951,34,23.8951,1,1,6
1,100,500,4,188,46.2825,161.201,50,9.80152,50,9.80152,1,1,5
1,100,500,4,189,52.0791,46.0183,49,14.5658,49,14.5658,1,1,4
1,100,500,4,190,-57.9466,-10.0047,45,5.37681,45,5.37681,1,1,5
1,100,500,4,191,77.9861,16.5793,21,9.86756,21,9.86756,1,1,3
1,100,500,4,192,-45.3807,-27.056,12,5.05614,12,5.05614,1,1,5
1,100,500,4,193,31.471,167.462,16,3.90288,16,3.90288,1,1,7
1,100,500,4,194,67.4475,82.8547,29,7.60375,29,7.60375,1,1,6
1,100,500,4,195,14.0191,109.225,84,8.94673,84,8.94673,1,1,11
1,100,500,4,196,-4.06678,148.188,85,7.2948,85,7.2948,1,1,8
1,100,500,4,197,-74.485,-89.0282,67,8.9006,67,8.9006,1,1,3
1,100,500,4,198,-60.6822,55.5502,6,12.1832,6,12.1832,1,1,3
1,100,500,4,199,-0.0488358,4.03102,68,16.1826,68,16.1826,1,1,8
1,100,500,4,200,64.7529,-172.883,71,4.53743,71,4.53743,1,1,5
1,100,500,4,201,0.470795,-162.007,34,11.958,34,11.958,1,1,4
1,100,500,4,202,28.2845,-135.354,88,17.6032,88,17.6032,1,1,8
1,100,500,4,203,-77.9996,-30.866,80,2.52672,80,2.52672,1,1,6
1,100,500,4,204,-77.0764,128.159,60,4.76,60,4.76,1,1,4
1,100,500,4,205,-82.4239,-90.046,28,4.88243,28,4.88243,1,1,2
1,100,500,4,206,-30.9228,171.124,77,5.72148,77,5.72148,1,1,5
1,100,500,4,207,53.2667,27.3929,89,6.54309,89,6.54309,1,1,7
1,100,500,4,208,-17.9657,-10.5246,43,3.52933,43,3.52933,1,1,6
1,100,500,4,209,7.42757,-81.0364,4,10.7266,4,10.7266,1,1,3
1,100,500,4,210,-53.8349,-137.107,47,3.81754,47,3.81754,1,1,2
1,100,500,4,211,-75.9056,64.1966,17,4.88426,17,4.88426,1,1,4
1,100,500,4,212,-84.4593,-120.781,28,6.43506,28,6.43506,1,1,2
1,100,500,4,213,77.5842,-110.283,22,5.57491,22,5.57491,1,1,3
1,100,500,4,214,57.3845,-24.9293,32,13.7278,32,13.7278,1,1,3
1,100,500,4,215,36.874,64.2748,5,6.18647,5,6.18647,1,1,3
1,100,500,4,216,-8.90591,-105.31,53,10.8802,53,10.8802,1,1,4
1,100,500,4,217,41.1337,-141.243,18,21.0073,18,21.0073,1,1,4
1,100,500,4,218,-30.3322,106.268,58,14.901,58,14.901,1,1,6
1,100,500,4,219,3.94562,-34.8172,63,17.2179,63,17.2179,1,1,7
1,100,500,4,220,27.2137,23.0435,91,14.0441,91,14.0441,1,1,5
1,100,500,4,221,27.5684,172.582,16,9.72095,16,9.72095,1,1,7
1,100,500,4,222,7.08398,-18.3298,63,23.4015,63,23.4015,1,1,9
1,100,500,4,223,9.98736,158.236,85,24.4043,85,24.4043,1,1,7
1,100,500,4,224,75.5728,-145.17,82,5.74489,82,5.74489,1,1,5
1,100,500,4,225,-51.4,-136.524,47,1.80276,47,1.80276,1,1,3
1,100,500,4,226,-51.1384,-74.6111,64,2.46868,64,2.46868,1,1,7
1,100,500,4,227,53.8362,-91.1952,9,9.19745,9,9.19745,1,1,3
1,100,500,4,228,-7.69616,82.8408,33,3.40168,33,3.40168,1,1,7
1,100,500,4,229,-10.7391,-80.6233,37,6.88017,37,6.88017,1,1,4
1,100,500,4,230,-61.0443,-127.73,97,9.1831,97,9.1831,1,1,3
1,100,500,4,231,81.8257,40.0997,21,6.80525,21,6.80525,1,1,3
1,100,500,4,232,-26.5203,65.919,96,13.5633,96,13.5633,1,1,6
1,100,500,4,233,39.4285,66.295,5,9.12203,5,9.12203,1,1,3
1,100,500,4,234,-3.90634,-93.2519,4,12.3015,4,12.3015,1,1,3
1,100,500,4,235,-74.2611,-133.385,67,2.90015,67,2.90015,1,1,2
1,100,500,4,236,54.8958,86.6146,78,10.6386,78,10.6386,1,1,5
1,100,500,4,237,-70.4017,-56.0404,80,7.65048,80,7.65048,1,1,4
1,100,500,4,238,-55.8576,59.1713,41,13.3753,41,13.3753,1,1,4
1,100,500,4,239,-38.902,-140.57,69,12.0722,69,12.0722,1,1,5
1,100,500,4,240,47.0006,-0.603836,98,14.444,98,14.444,1,1,5
1,100,500,4,241,-48.5469,171.724,7,22.5855,7,22.5855,1,1,5
1,100,500,4,242,52.3925,-169.421,18,14.3113,18,14.3113,1,1,4
1,100,500,4,243,-49.7354,-90.6073,64,9.38554,64,9.38554,1,1,6
1,100,500,4,244,46.7097,59.051,5,14.1696,5,14.1696,1,1,3
1,100,500,4,245,4.38469,151.331,85,16.3161,85,16.3161,1,1,8
1,100,500,4,246,55.6604,-7.57916,32,14.7006,32,14.7006,1,1,3
1,100,500,4,247,5.71525,-121.72,88,15.3505,88,15.3505,1,1,7
1,100,500,4,248,-60.8301,-89.7126,86,12.2706,86,12.2706,1,1,4
1,100,500,4,249,62.2876,50.5271,49,8.61278,49,8.61278,1,1,7
1,100,500,4,250,-1.48222,156.053,85,14.012,85,14.012,1,1,9
1,100,500,4,251,48.5709,-73.1728,10,12.6945,10,12.6945,1,1,4
1,100,500,4,252,31.3338,136.339,54,11.3996,54,11.3996,1,1,8
1,100,500,4,253,25.3934,130.953,59,5.20562,59,5.20562,1,1,9
1,100,500,4,254,7.7549,152.983,85,20.057,85,20.057,1,1,8
1,100,500,4,255,85.1915,-70.489,81,1.29577,81,1.29577,1,1,4
1,100,500,4,256,-13.8105,-106.711,53,7.37461,53,7.37461,1,1,4
1,100,500,4,257,-39.3823,-102.836,64,21.3151,64,21.3151,1,1,6
1,100,500,4,258,-48.0661,1.76469,66,5.5725,66,5.5725,1,1,6
1,100,500,4,259,-6.72163,177.287,77,19.4201,77,19.4201,1,1,7
1,100,500,4,260,-59.5921,175.326,7,21.6169,7,21.6169,1,1,4
1,100,500,4,261,74.309,172.137,92,0.447291,92,0.447291,1,1,7
1,100,500,4,262,-6.12652,-19.9515,63,12.5313,63,12.5313,1,1,7
1,100,500,4,263,-64.7916,46.0867,6,6.95546,6,6.95546,1,1,3
1,100,500,4,264,35.1679,174.992,16,8.27816,16,8.27816,1,1,7
1,100,500,4,265,-41.6931,-112.629,47,17.2633,47,17.2633,1,1,5
1,100,500,4,266,75.5226,-166.244,82,5.11573,-1,-1,-1,0,0
1,100,500,4,267,-2.90069,33.7128,26,16.7883,-1,-1,-1,0,0
1,100,500,4,268,75.0471,-135.015,22,6.74642,-1,-1,-1,0,0
1,100,500,4,269,-7.66734,-14.396,43,12.885,-1,-1,-1,0,0
1,100,500,4,270,-81.0158,-24.9517,28,5.06372,-1,-1,-1,0,0
1,100,500,4,271,47.5575,-9.65263,98,20.4438,-1,-1,-1,0,0
1,100,500,4,272,24.1687,-163.65,34,18.3718,-1,-1,-1,0,0
1,100,500,4,273,33.7557,132.205,54,7.20412,-1,-1,-1,0,0
1,100,500,4,274,9.05759,-125.932,88,10.4304,-1,-1,-1,0,0
1,100,500,4,275,64.7462,78.9309,29,9.39754,-1,-1,-1,0,0
1,100,500,4,276,-65.3029,98.1104,60,13.5916,-1,-1,-1,0,0
1,100,500,4,277,35.5337,37.1413,98,17.3315,-1,-1,-1,0,0
1,100,500,4,278,-50.9206,121.484,38,8.41199,-1,-1,-1,0,0
1,100,500,4,279,-48.386,148.495,7,9.55587,-1,-1,-1,0,0
1,100,500,4,280,58.2382,-0.158157,89,10.5075,-1,-1,-1,0,0
1,100,500,4,281,-72.0669,87.5215,17,7.87041,-1,-1,-1,0,0
1,100,500,4,282,6.79879,30.0648,26,11.3559,-1,-1,-1,0,0
1,100,500,4,283,-29.3828,-16.3082,43,14.1333,-1,-1,-1,0,0
1,100,500,4,284,37.5251,105.9,95,13.0755,-1,-1,-1,0,0
1,100,500,4,285,74.6479,93.0186,27,4.31327,-1,-1,-1,0,0
1,100,500,4,286,-49.526,64.4108,96,12.5027,-1,-1,-1,0,0
1,100,500,4,287,-48.317,129.285,7,7.72181,-1,-1,-1,0,0
1,100,500,4,288,40.3806,150.877,50,1.92523,-1,-1,-1,0,0
1,100,500,4,289,40.7453,-81.1236,56,7.82143,-1,-1,-1,0,0
1,100,500,4,290,-77.5272,30.983,48,6.82431,-1,-1,-1,0,0
1,100,500,4,291,88.9037,-105.66,81,2.81934,-1,-1,-1,0,0
1,100,500,4,292,-25.4533,68.8748,31,12.578,-1,-1,-1,0,0
1,100,500,4,293,55.7406,27.2523,89,4.75894,-1,-1,-1,0,0
1,100,500,4,294,5.17957,-165.291,34,12.4065,-1,-1,-1,0,0
1,100,500,4,295,-2.12645,-53.1645,99,10.1595,-1,-1,-1,0,0
1,100,500,4,296,7.27548,31.6133,26,9.80767,-1,-1,-1,0,0
1,100,500,4,297,-72.8215,-151.851,67,8.32653,-1,-1,-1,0,0
1,100,500,4,298,-59.1609,-24.4086,12,9.51075,-1,-1,-1,0,0
1,100,500,4,299,5.92016,136.728,85,19.0239,-1,-1,-1,0,0
1,100,500,4,300,-49.2545,-18.8639,8,3.24174,-1,-1,-1,0,0
1,100,500,4,301,24.8735,-17.561,91,25.4298,-1,-1,-1,0,0
1,100,500,4,302,-67.2265,133.113,7,12.8497,-1,-1,-1,0,0
1,100,500,4,303,-34.1378,126.308,38,20.0236,-1,-1,-1,0,0
1,100,500,4,304,51.9952,-166.785,18,13.5516,-1,-1,-1,0,0
1,100,500,4,305,-67.4077,128.936,60,12.9529,-1,-1,-1,0,0
1,100,500,4,306,22.0991,-137.008,88,11.4064,-1,-1,-1,0,0
1,100,500,4,307,-78.3621,173.292,35,5.16861,-1,-1,-1,0,0
1,100,500,4,308,55.9334,134.757,94,9.48742,-1,-1,-1,0,0
1,100,500,4,309,10.2719,-57.7741,99,13.378,99,13.378,1,1,5
1,100,500,4,310,74.733,-163.709,82,4.09616,82,4.09616,1,1,5
1,100,500,4,311,34.5307,-15.983,91,26.6848,91,26.6848,1,1,5
1,100,500,4,312,23.9521,103.419,84,13.6087,84,13.6087,1,1,8
1,100,500,4,313,6.08278,109.582,84,9.80942,84,9.80942,1,1,10
1,100,500,4,314,-50.495,-155.994,73,12.3935,73,12.3935,1,1,3
1,100,500,4,315,33.1554,-19.499,91,28.8909,91,28.8909,1,1,4
1,100,500,4,316,2.57099,-63.9421,99,4.5185,99,4.5185,1,1,5
1,100,500,4,317,71.47,50.6889,29,5.80154,29,5.80154,1,1,5
1,100,500,4,318,-55.4145,-105.336,97,13.9126,97,13.9126,1,1,4
1,100,500,4,319,-1.50146,173.161,77,23.7865,77,23.7865,1,1,7
1,100,500,4,320,-46.0603,42.1817,41,5.41254,41,5.41254,1,1,4
1,100,500,4,321,61.0486,132.078,94,14.7305,94,14.7305,1,1,6
1,100,500,4,322,42.5868,145.373,50,2.88396,50,2.88396,1,1,5
1,100,500,4,323,62.6846,17.0404,89,4.66708,89,4.66708,1,1,7
1,100,500,4,324,50.065,-34.087,10,19.6183,10,19.6183,1,1,3
1,100,500,4,325,69.6332,69.5961,29,3.79558,29,3.79558,1,1,5
1,100,500,4,326,-8.89803,28.3278,62,14.045,62,14.045,1,1,7
1,100,500,4,327,-63.1934,-149.892,73,12.843,73,12.843,1,1,4
1,100,500,4,328,-24.1268,65.7787,31,14.1824,31,14.1824,1,1,7
1,100,500,4,329,69.8453,30.7563,49,5.219,49,5.219,1,1,5
1,100,500,4,330,44.8923,26.0016,98,4.64947,98,4.64947,1,1,6
1,100,500,4,331,-84.3714,-85.0734,28,3.15939,28,3.15939,1,1,2
1,100,500,4,332,71.0297,154.197,92,5.91229,92,5.91229,1,1,7
1,100,500,4,333,72.8077,-148.77,82,3.23593,82,3.23593,1,1,7
1,100,500,4,334,-65.5692,-37.3875,80,10.549,80,10.549,1,1,5
1,100,500,4,335,-77.8041,-43.2589,80,2.01886,80,2.01886,1,1,4
1,100,500,4,336,-87.6029,146.489,65,1.83515,65,1.83515,1,1,4
1,100,500,4,337,-45.5907,89.9679,38,13.156,38,13.156,1,1,6
1,100,500,4,338,55.9311,-145.812,18,5.88255,18,5.88255,1,1,4
1,100,500,4,339,-36.4958,31.9922,46,11.0634,46,11.0634,1,1,6
1,100,500,4,340,0.0503693,-113.725,53,15.6186,53,15.6186,1,1,7
1,100,500,4,341,-39.2059,162.305,77,15.8504,77,15.8504,1,1,5
1,100,500,4,342,47.3013,-24.7986,32,23.5824,32,23.5824,1,1,4
1,100,500,4,343,-83.7935,-133.651,0,6.01772,0,6.01772,1,1,1
1,100,500,4,344,-69.5099,152.104,35,10.6628,35,10.6628,1,1,4
1,100,500,4,345,38.5526,130.765,54,3.92154,54,3.92154,1,1,7
1,100,500,4,346,-0.947433,88.3624,33,11.2888,33,11.2888,1,1,7
1,100,500,4,347,-67.1544,-39.8354,80,8.97071,80,8.97071,1,1,5
1,100,500,4,348,31.2798,-168.693,34,26.8081,34,26.8081,1,1,6
1,100,500,4,349,-4.30249,111.421,84,18.2911,84,18.2911,1,1,9
1,100,500,4,350,-13.0404,15.7867,62,13.2283,62,13.2283,1,1,11
1,100,500,4,351,-55.9188,-21.2865,12,7.64502,12,7.64502,1,1,5
1,100,500,4,352,-8.86213,-23.019,63,8.51568,63,8.51568,1,1,7
1,100,500,4,353,-55.6593,-85.8622,64,8.94624,64,8.94624,1,1,6
1,100,500,4,354,5.5844,-4.3103,91,20.1122,91,20.1122,1,1,10
1,100,500,4,355,63.065,-168.73,75,5.42727,75,5.42727,1,1,6
1,100,500,4,356,30.9822,-132.282,88,20.6335,88,20.6335,1,1,8
1,100,500,4,357,86.7871,-23.4331,21,1.53706,21,1.53706,1,1,3
1,100,500,4,358,11.4598,-174.013,34,20.5706,34,20.5706,1,1,4
1,100,500,4,359,11.4579,63.8998,93,14.6941,93,14.6941,1,1,5
1,100,500,4,360,79.0453,-79.9791,1,4.71471,1,4.71471,1,1,2
1,100,500,4,361,7.33224,-23.8041,63,21.2644,63,21.2644,1,1,9
1,100,500,4,362,-85.8083,60.3557,15,1.23723,15,1.23723,1,1,3
1,100,500,4,363,58.1802,70.943,29,15.2654,29,15.2654,1,1,5
1,100,500,4,364,35.8312,-72.2445,10,11.662,10,11.662,1,1,5
1,100,500,4,365,1.18212,-134.418,51,2.14275,51,2.14275,1,1,4
1,100,500,4,366,61.7711,70.5266,29,11.6678,29,11.6678,1,1,5
1,100,500,4,367,12.1476,-74.182,19,15.903,19,15.903,1,1,4
1,100,500,4,368,-66.2462,92.9766,60,13.0623,60,13.0623,1,1,5
1,100,500,4,369,9.97791,58.6765,93,17.6754,93,17.6754,1,1,6
1,100,500,4,370,-45.6668,-33.9142,12,5.32324,12,5.32324,1,1,5
1,100,500,4,371,34.973,150.631,50,6.89738,50,6.89738,1,1,8
1,100,500,4,372,6.90205,63.5202,93,11.9716,93,11.9716,1,1,6
1,100,500,4,373,-26.4012,-143.276,69,9.15919,69,9.15919,1,1,5
1,100,500,4,374,34.7537,150.113,50,7.05666,50,7.05666,1,1,8
1,100,500,4,375,50.3118,47.5981,49,16.6127,49,16.6127,1,1,4
1,100,500,4,376,-54.9329,-64.7119,86,5.73361,86,5.73361,1,1,5
1,100,500,4,377,-78.103,-101.482,67,5.80577,67,5.80577,1,1,3
1,100,500,4,378,87.8219,140.154,74,1.58377,74,1.58377,1,1,4
1,100,500,4,379,74.7303,67.3062,29,1.37277,29,1.37277,1,1,5
1,100,500,4,380,-56.045,-28.1752,12,5.96929,12,5.96929,1,1,4
1,100,500,4,381,56.444,-168.548,75,11.0692,75,11.0692,1,1,5
1,100,500,4,382,-68.8243,-42.8168,80,7.41091,80,7.41091,1,1,6
1,100,500,4,383,-31.365,-90.1409,61,16.8884,61,16.8884,1,1,5
1,100,500,4,384,-64.9201,137.226,7,10.4268,7,10.4268,1,1,4
1,100,500,4,385,74.2678,-41.1739,1,5.35888,1,5.35888,1,1,2
1,100,500,4,386,-38.3442,38.4816,46,11.7189,46,11.7189,1,1,6
1,100,500,4,387,-35.2716,117.116,38,15.2782,38,15.2782,1,1,4
1,100,500,4,388,-38.9991,56.6544,96,12.7839,96,12.7839,1,1,6
1,100,500,4,389,76.9198,171.509,92,2.51918,92,2.51918,1,1,7
1,100,500,4,390,13.3839,74.4632,93,13.0865,93,13.0865,1,1,6
1,100,500,4,391,19.5536,96.902,84,9.72039,84,9.72039,1,1,9
1,100,500,4,392,-85.1244,62.9012,15,1.29473,15,1.29473,1,1,3
1,100,500,4,393,87.7098,-174.605,81,5.16378,81,5.16378,1,1,4
1,100,500,4,394,11.5278,144.88,59,20.8335,59,20.8335,1,1,9
1,100,500,4,395,36.3506,90.9656,78,18.5384,78,18.5384,1,1,5
1,100,500,4,396,-31.6476,5.58925,68,17.4777,68,17.4777,1,1,9
1,100,500,4,397,51.2089,-20.9437,32,19.2758,32,19.2758,1,1,4
1,100,500,4,398,71.3862,-140.312,82,5.55817,82,5.55817,1,1,7
1,100,500,4,399,34.4577,-167.068,34,28.7564,34,28.7564,1,1,6
1,100,500,4,400,88.4568,37.4509,21,1.40475,21,1.40475,1,1,3
1,100,500,4,401,-14.1208,-79.7746,37,4.50785,37,4.50785,1,1,3
1,100,500,4,402,-52.0338,81.2152,96,14.535,96,14.535,1,1,6
1,100,500,4,403,-71.3294,-2.06578,80,11.245,80,11.245,1,1,5
1,100,500,4,404,-21.0652,-168.819,36,4.00059,36,4.00059,1,1,3
1,100,500,4,405,-5.27831,164.637,85,19.6506,85,19.6506,1,1,9
1,100,500,4,406,42.822,-151.449,18,18.767,18,18.767,1,1,4
1,100,500,4,407,40.7696,95.3952,78,13.0251,78,13.0251,1,1,6
1,100,500,4,408,45.7259,76.9588,78,18.9491,78,18.9491,1,1,4
1,100,500,4,409,50.3951,-65.4925,10,10.5165,10,10.5165,1,1,4
1,100,500,4,410,20.9194,-6.50854,91,15.0576,91,15.0576,1,1,8
1,100,500,4,411,-77.2634,158.544,35,3.59859,35,3.59859,1,1,4
1,100,500,4,412,89.5404,127.891,74,0.404031,74,0.404031,1,1,4
1,100,500,4,413,-21.2,141.853,85,10.915,85,10.915,1,1,7
1,100,500,4,414,83.7893,-153.485,81,6.87374,81,6.87374,1,1,4
1,100,500,4,415,77.3927,164.492,92,3.3225,92,3.3225,1,1,7
1,100,500,4,416,31.9832,-53.4561,10,9.96949,10,9.96949,1,1,5
1,100,500,4,417,-47.6411,139.899,7,7.14264,7,7.14264,1,1,4
1,100,500,4,418,-76.1205,-57.941,80,4.69569,80,4.69569,1,1,3
1,100,500,4,419,-21.0835,-14.3713,43,7.66144,43,7.66144,1,1,6
1,100,500,4,420,-23.3801,127.276,39,11.9307,39,11.9307,1,1,6
1,100,500,4,421,-14.867,-141.116,42,7.22195,42,7.22195,1,1,4
1,100,500,4,422,77.9135,-128.195,22,6.95135,22,6.95135,1,1,3
1,100,500,4,423,67.1394,67.2789,29,6.30208,29,6.30208,1,1,6
1,100,500,4,424,64.382,55.0691,49,9.9363,49,9.9363,1,1,7
1,100,500,4,425,-89.1068,-9.397,65,2.34771,65,2.34771,1,1,5
1,100,500,4,426,-65.7197,-152.74,73,12.6944,73,12.6944,1,1,3
1,100,500,4,427,-15.4266,-132.359,23,6.60579,23,6.60579,1,1,4
1,100,500,4,428,77.5752,106.747,87,1.92435,87,1.92435,1,1,5
1,100,500,4,429,-85.2528,142.729,2,0.377525,2,0.377525,1,1,2
1,100,500,4,430,66.6311,164.28,92,8.05496,92,8.05496,1,1,6
1,100,500,4,431,63.6107,17.2286,89,5.53347,89,5.53347,1,1,7
1,100,500,4,432,-34.5882,-148.061,69,14.0367,69,14.0367,1,1,6
1,100,500,4,433,-11.4364,-41.4173,63,10.5483,63,10.5483,1,1,7
1,100,500,4,434,-13.001,114.96,39,13.7847,39,13.7847,1,1,8
1,100,500,4,435,62.1057,107.238,78,9.89797,78,9.89797,1,1,6
1,100,500,4,436,31.1183,-85.5225,56,3.42887,56,3.42887,1,1,8
1,100,500,4,437,73.0607,38.0636,49,8.69387,49,8.69387,1,1,5
1,100,500,4,438,-16.8586,100.4,58,9.25787,58,9.25787,1,1,8
1,100,500,4,439,-37.3288,-84.9531,64,13.204,64,13.204,1,1,5
1,100,500,4,440,-12.2653,-72.8712,37,3.73922,37,3.73922,1,1,4
1,100,500,4,441,42.8249,24.0299,98,5.45994,98,5.45994,1,1,6
1,100,500,4,442,-22.8059,-125.203,23,3.40863,23,3.40863,1,1,4
1,100,500,4,443,35.8355,-70.4614,10,10.4219,10,10.4219,1,1,5
1,100,500,4,444,80.7717,81.1655,90,4.7588,90,4.7588,1,1,7
1,100,500,4,445,-53.8662,114.806,38,6.02891,38,6.02891,1,1,4
1,100,500,4,446,32.7226,-160.511,34,24.945,34,24.945,1,1,6
1,100,500,4,447,-23.9829,176.269,77,4.8747,77,4.8747,1,1,5
1,100,500,4,448,-64.286,109.162,60,14.3613,60,14.3613,1,1,5
1,100,500,4,449,-22.5742,25.4261,62,0.106012,62,0.106012,1,1,9
1,100,500,4,450,22.0609,-100.937,76,3.8873,76,3.8873,1,1,5
1,100,500,4,451,-23.6681,-73.6417,61,3.67937,61,3.67937,1,1,4
1,100,500,4,452,-3.2297,-81.2147,4,0.281776,4,0.281776,1,1,3
1,100,500,4,453,72.2109,139.823,92,9.08641,92,9.08641,1,1,7
1,100,500,4,454,-80.4072,-110.236,67,5.96204,67,5.96204,1,1,3
1,100,500,4,455,-62.5649,-5.345,45,4.43246,45,4.43246,1,1,5
1,100,500,4,456,-1.55346,140.52,85,10.6351,85,10.6351,1,1,8
1,100,500,4,457,-80.6576,131.281,35,2.72577,35,2.72577,1,1,3
1,100,500,4,458,-82.3417,90.356,55,0.221224,55,0.221224,1,1,5
1,100,500,4,459,-59.59,176.86,7,22.4289,7,22.4289,1,1,4
1,100,500,4,460,-4.23927,-46.9124,25,13.2409,25,13.2409,1,1,6
1,100,500,4,461,55.8329,-123.033,18,14.7632,18,14.7632,1,1,4
1,100,500,4,462,-13.7117,-116.3,53,2.8095,53,2.8095,1,1,5
1,100,500,4,463,-63.3822,24.0045,6,2.80515,6,2.80515,1,1,3
1,100,500,4,464,86.4308,8.0874,21,1.29599,21,1.29599,1,1,3
1,100,500,4,465,-65.2847,36.9834,6,3.2838,6,3.2838,1,1,3
1,100,500,4,466,43.5753,2.09439,98,13.6562,98,13.6562,1,1,7
1,100,500,4,467,71.6709,-99.3089,22,4.4668,22,4.4668,1,1,4
1,100,500,4,468,50.4398,107.764,78,3.01552,78,3.01552,1,1,6
1,100,500,4,469,-69.7427,120.065,60,9.5945,60,9.5945,1,1,5
1,100,500,4,470,88.7639,-84.6153,81,2.46736,81,2.46736,1,1,4
1,100,500,4,471,-32.6398,-5.57901,43,14.4551,43,14.4551,1,1,6
1,100,500,4,472,-62.0476,-46.5948,86,8.74235,86,8.74235,1,1,6
1,100,500,4,473,-27.1488,-108.778,53,12.6069,53,12.6069,1,1,5
1,100,500,4,474,-68.1194,6.52235,45,9.55174,45,9.55174,1,1,4
1,100,500,4,475,-55.9592,35.2827,41,5.43167,41,5.43167,1,1,4
1,100,500,4,476,69.805,179.747,92,5.40934,92,5.40934,1,1,6
1,100,500,4,477,46.1247,-67.8135,10,8.29255,10,8.29255,1,1,4
1,100,500,4,478,-58.2762,145.485,7,6.15575,7,6.15575,1,1,4
1,100,500,4,479,68.0955,-123.691,22,5.25856,22,5.25856,1,1,5
1,100,500,4,480,-13.2137,-174.378,79,6.71861,79,6.71861,1,1,5
1,100,500,4,481,46.6463,-119.277,18,23.0308,18,23.0308,1,1,4
1,100,500,4,482,3.85799,56.6344,93,17.2647,93,17.2647,1,1,7
1,100,500,4,483,-19.2929,-71.4043,37,5.49723,37,5.49723,1,1,4
1,100,500,4,484,-7.80099,1.9287,68,8.17947,68,8.17947,1,1,8
1,100,500,4,485,-65.6695,-18.0741,45,10.7408,45,10.7408,1,1,6
1,100,500,4,486,48.6567,-16.6186,32,21.5305,32,21.5305,1,1,4
1,100,500,4,487,78.1734,153.218,52,4.04583,52,4.04583,1,1,5
1,100,500,4,488,58.3933,-77.9507,9,5.80169,9,5.80169,1,1,3
1,100,500,4,489,-67.7801,160.548,35,12.8549,35,12.8549,1,1,4
1,100,500,4,490,54.2858,-67.4786,9,12.7903,9,12.7903,1,1,3
1,100,500,4,491,7.91526,68.1816,93,9.28321,93,9.28321,1,1,6
1,100,500,4,492,-33.8655,-71.9201,61,7.06064,61,7.06064,1,1,4
1,100,500,4,493,-89.8159,-4.28346,65,1.29392,65,1.29392,1,1,4
1,100,500,4,494,-53.2175,136.559,7,1.28216,7,1.28216,1,1,3
1,100,500,4,495,26.0129,47.1376,5,12.1634,5,12.1634,1,1,4
1,100,500,4,496,71.0903,-34.6815,32,7.14575,32,7.14575,1,1,3
1,100,500,4,497,53.9303,-30.1033,32,17.997,32,17.997,1,1,4
1,100,500,4,498,-79.0236,-110.725,67,4.789,67,4.789,1,1,3
1,100,500,4,499,39.2462,6.35091,98,13.4427,98,13.4427,1,1,9
2,100,500,4,0,53.8508,34.0387,6,7.64894,6,7.64894,1,1,3
2,100,500,4,1,40.2948,138.529,59,10.0382,59,10.0382,1,1,2
2,100,500,4,2,10.2613,151.856,73,13.0027,73,13.0027,1,1,3
2,100,500,4,3,-36.714,-63.096,82,2.99217,82,2.99217,1,1,11
2,100,500,4,4,41.2493,37.2001,14,5.80726,14,5.80726,1,1,5
2,100,500,4,5,69.5327,130.875,17,13.968,17,13.968,1,1,4
2,100,500,4,6,40.9578,-4.181,11,10.9759,11,10.9759,1,1,4
2,100,500,4,7,67.7095,-161.037,75,10.8566,75,10.8566,1,1,9
2,100,500,4,8,-88.2302,-77.4646,48,0.916659,48,0.916659,1,1,11
2,100,500,4,9,86.0072,21.4063,1,3.38705,1,3.38705,1,1,2
2,100,500,4,10,21.9141,-102.528,25,2.57871,25,2.57871,1,1,6
2,100,500,4,11,-54.0628,104.406,42,7.45201,42,7.45201,1,1,5
2,100,500,4,12,83.8481,173.05,69,5.91891,69,5.91891,1,1,4
2,100,500,4,13,-45.7839,-161.959,90,25.0187,90,25.0187,1,1,5
2,100,500,4,14,-40.8937,120.626,42,11.6879,42,11.6879,1,1,3
2,100,500,4,15,20.6961,-154.086,55,7.55268,55,7.55268,1,1,7
2,100,500,4,16,-12.6679,-58.0183,94,21.6122,94,21.6122,1,1,9
2,100,500,4,17,82.2217,175.187,69,7.6959,69,7.6959,1,1,5
2,100,500,4,18,-43.0812,-88.9845,44,16.223,44,16.223,1,1,6
2,100,500,4,19,-33.9545,176.336,39,20.9827,39,20.9827,1,1,3
2,100,500,4,20,64.1078,-108.844,76,4.00455,76,4.00455,1,1,6
2,100,500,4,21,63.6056,30.1311,57,2.3724,57,2.3724,1,1,4
2,100,500,4,22,33.4877,82.6302,88,25.7938,88,25.7938,1,1,4
2,100,500,4,23,24.5468,70.5149,51,30.2978,51,30.2978,1,1,5
2,100,500,4,24,-87.4172,41.108,54,2.63842,54,2.63842,1,1,9
2,100,500,4,25,-44.0394,48.9938,95,3.39212,95,3.39212,1,1,6
2,100,500,4,26,59.29,-16.2043,45,1.66592,45,1.66592,1,1,5
2,100,500,4,27,-13.3003,106.276,72,18.3996,72,18.3996,1,1,5
2,100,500,4,28,-11.5772,61.8316,53,24.9827,53,24.9827,1,1,5
2,100,500,4,29,62.1589,75.0583,37,1.43214,37,1.43214,1,1,6
2,100,500,4,30,1.22858,-14.29,84,17.4765,84,17.4765,1,1,7
2,100,500,4,31,50.4862,157.121,20,9.01324,20,9.01324,1,1,2
